segment_id,city,latitude,longitude,elevation_m,slope_percent,pipe_diameter_m,capacity_cumecs,rainfall_mm_hr,flow_velocity_mps,blockage_percent,land_use,flood_risk_score,is_bottleneck
SEG_3257,Chennai,13.121810897003414,80.2985682081776,30.25836901501404,3.733943584885223,1.0,4.787794272294938,105.4593919310019,1.615295400118866,19.696689799336387,Mixed,72.2597025779188,1
SEG_3258,Ahmedabad,23.02255948647754,72.57820753969533,22.49085642787236,1.7048415853375805,1.2,3.1529917499453446,52.27160898429542,1.7490107195747382,39.57824113332761,Commercial,57.41280924670104,0
SEG_3259,Mumbai,19.041789306418917,72.89633163880745,39.798889641460626,4.437370710476032,1.5,11.309262310892011,149.04873961988298,0.548714036759612,28.085155647498546,Industrial,84.9269999546372,1
SEG_3260,Pune,18.47624971195733,73.81759471402732,42.432603828456394,3.2125126578896506,1.5,6.340133678426256,99.93386449950276,2.276193622854642,22.73145934208918,Mixed,66.31441347876927,1
SEG_3261,Hyderabad,17.34658044708266,78.46132169431567,29.42364987208307,0.6535968588252831,1.0,0.699654601749732,31.64024404426108,1.8095584305704586,44.7209776067843,Mixed,54.392339168702875,0
SEG_3262,Delhi,28.65641249320201,77.23291734819992,35.62922797227635,0.19859342450921613,1.2,0.30802135359618305,170.37053490355976,2.570014277556039,28.182476514094482,Residential,95.55464115679789,1
SEG_3263,Kolkata,22.53389549213185,88.35598150236693,88.39390219683567,4.287641194395434,0.6,1.4044010966239067,136.6227801839599,1.188203756479412,31.67379038273598,Industrial,96.67696400004743,1
SEG_3264,Bengaluru,12.932202172863118,77.61055865800645,116.79238870858966,0.29184160740235154,0.8,0.23677764875842644,21.49965337582099,0.500073575429249,77.30238712862587,Slum,64.42181857901475,0
SEG_3265,Chennai,13.098564307297607,80.30009455985169,35.68371610685722,3.8370201825548973,0.8,2.286137738805133,21.697239613582777,2.4784100870489842,26.413753969606898,Residential,48.69260702825281,0
SEG_3266,Hyderabad,17.4275382083752,78.50146813895672,14.247971501324535,2.688041220169427,0.8,2.088616830914586,50.73391717696387,1.707450151504871,19.71265004324144,Mixed,57.01745984188437,0
SEG_3267,Pune,18.520577787504607,73.86207578417833,107.76397914843128,0.9460877384400352,0.8,0.6742841240052188,83.06093580362024,0.7072567332324714,41.43979420451646,Commercial,75.11135263185601,1
SEG_3268,Delhi,28.615890978687403,77.18004705945282,119.70403365238747,1.8859636050551418,1.0,2.101764090126546,59.0807823504811,1.5352151080779028,24.303047348840295,Residential,57.6862934865622,0
SEG_3269,Chennai,13.075355762971574,80.29960856962695,29.91049516861115,4.078952142310069,1.0,4.1109663673641625,159.95637795996964,0.46006483285753075,83.71455299329008,Commercial,100.0,1
SEG_3270,Pune,18.501058352855544,73.85651222843406,36.01418707632496,4.433118051545094,1.2,5.998349381164762,37.48599007247465,0.9416820663141503,81.07206002348445,Slum,64.27674682467969,0
SEG_3271,Mumbai,19.081517581138325,72.84273232250895,105.25223092692383,3.6231330605613334,1.0,3.5905848548177612,172.93434574562272,1.3232796427130207,13.874768428187076,Industrial,94.14598158033988,1
SEG_3272,Chennai,13.093234442639176,80.26272669148251,33.75920725831105,3.2465960876160853,1.2,5.88970496130686,77.10677913490616,2.037844931318744,30.946618898505648,Residential,63.28436895362644,0
SEG_3273,Delhi,28.627043384406274,77.21450420122409,30.490287617768427,0.7317999524458555,0.6,0.22499363335774308,65.2332454535204,1.7790898081861495,20.37200640440552,Residential,68.83346783718692,1
SEG_3274,Mumbai,19.080855448083568,72.83597506310444,35.06684760824491,2.5867142687748754,1.5,6.29787832322131,162.7691275747393,2.784620157138461,88.31118993009451,Commercial,100.0,1
SEG_3275,Mumbai,19.091784387126875,72.83432275578102,7.666391356198059,3.7309607681729444,1.0,4.676783888541735,80.022290086655,1.061637867238705,22.965490018203386,Industrial,64.33780442056432,0
SEG_3276,Hyderabad,17.36439863059718,78.50188509805682,29.56067059240199,2.9982099699250777,1.2,4.700833001791621,77.75704464541747,1.9576777797855645,27.582525647098997,Residential,62.53999182453705,0
SEG_3277,Delhi,28.652397768136595,77.16016121517012,30.373696572027793,3.471931040856646,1.2,4.414089267971196,100.53140147926203,1.9303551540284656,6.793068566139944,Residential,64.20312143145519,0
SEG_3278,Ahmedabad,23.009162188936745,72.61094225376961,64.82812516017233,0.255668546762608,0.6,0.0890625339657601,134.878009795379,0.45511903590320424,33.37979485886571,Industrial,97.18289160402796,1
SEG_3279,Pune,18.476830852084888,73.85871863358886,73.71862787795877,1.429488839464806,0.8,1.1661585947235058,105.6923846426581,1.7493953128096564,29.600835561218947,Residential,79.40816196737629,1
SEG_3280,Ahmedabad,23.069104792692617,72.53602556445468,107.72809330304128,1.1545766378896063,0.8,0.8339796538805793,176.31610308106937,0.44310516576648973,22.044872721494638,Residential,100.0,1
SEG_3281,Ahmedabad,23.03297845253438,72.55521189641034,118.03029715259133,2.920238144256841,0.8,1.8836962807153392,76.63294194317083,1.6828947372027308,22.411137705065588,Residential,66.85683526999094,1
SEG_3282,Bengaluru,12.99149480551368,77.56658180902119,56.70296857562596,4.038584088093863,1.2,5.943642547239437,103.8175459853258,1.295880762008141,74.45539913538795,Slum,85.56697322226633,1
SEG_3283,Hyderabad,17.417661097054786,78.51408449391326,95.39290628568891,0.16066589999602404,1.0,0.14040158469878772,65.62014512973516,2.50270251388473,26.619906318270843,Mixed,60.92892280588916,0
SEG_3284,Hyderabad,17.362133844059645,78.48476668900149,30.10193085766728,0.21076177070468466,1.2,0.3408770674937157,52.67953381512374,2.034970710647914,35.17109826927835,Commercial,56.457552050471115,0
SEG_3285,Pune,18.524877251376175,73.84010676275561,39.85693398722394,2.3691150558324052,0.6,0.755199969136937,49.072388211565595,0.5756486407881578,42.71898879974094,Residential,69.63566525559537,1
SEG_3286,Pune,18.53727516978394,73.87899097504655,43.083093734801885,2.1258555243377346,1.5,5.952678898874012,156.4805487058573,2.2620283371607353,7.33208270724766,Mixed,81.64893853057369,1
SEG_3287,Chennai,13.047424973557744,80.25341706577544,35.25220766429224,3.7892232895367024,1.2,6.414126546318373,143.4326165020607,1.5480975173541889,19.15525405415722,Mixed,82.8796084985379,1
SEG_3288,Hyderabad,17.423343659053295,78.43542697737166,22.551450402776485,1.946236005577215,1.5,4.981819133841915,101.0393602356035,0.6663928524535662,5.997967846243091,Residential,61.871231035497566,0
SEG_3289,Bengaluru,13.013074826538181,77.55256905135646,86.06941429899521,2.9718138193667305,0.8,2.0810189356592343,96.81968281904203,1.7288024147399008,65.75919071716388,Slum,86.91887412890887,1
SEG_3290,Chennai,13.060704192548993,80.22974559472446,108.12997239625082,2.7396095555452247,0.8,1.8094548859182507,141.03689279625002,1.761243159946668,37.95906171534546,Slum,94.08968955995935,1
SEG_3291,Ahmedabad,23.069009703539372,72.56055361467878,20.857439403453583,0.48738043389898944,1.2,0.5907618418179973,144.21628916282907,1.8602240695758308,65.74611394995351,Commercial,97.62642832689139,1
SEG_3292,Chennai,13.091397880733858,80.31301906274221,80.38675861537762,2.9488949133032785,1.0,3.7691760360575985,43.79749329318102,2.210003640069605,69.8087245011227,Slum,65.82940576595468,1
SEG_3293,Kolkata,22.6016896037272,88.31286855736398,13.985069937991419,0.40666143010424183,1.5,0.786543627265848,112.62660797548712,1.108701739982684,65.54223098996368,Slum,84.02098287389396,1
SEG_3294,Delhi,28.58349735424524,77.19443794546777,104.74334481204997,1.7553547024051683,1.2,2.5431227915752266,23.087740064254803,0.8868247037259305,67.32728772148127,Commercial,55.51559213357278,0
SEG_3295,Chennai,13.126194296705274,80.23035785514708,18.980897318485418,3.1877395352273497,1.5,5.847537738665642,157.52239681857202,1.2625088820006465,88.61689743336888,Commercial,100.0,1
SEG_3296,Hyderabad,17.342046536953024,78.52446718847852,77.94345422867714,0.3302973212786141,1.0,0.3512614945732278,129.89544597947616,1.527303946195728,71.33340324960378,Commercial,96.813882469506,1
SEG_3297,Pune,18.50649205144,73.80279225972386,117.01737428589215,3.7054194199759802,1.0,3.796529006637037,121.60305121149995,0.7764856764315947,66.78937362495243,Slum,92.04206709851431,1
SEG_3298,Bengaluru,12.973364861811769,77.56082651885347,21.239185566907125,3.439434074322005,0.6,1.53895301807207,178.75408379778665,0.4350055772078909,62.23910056205162,Slum,100.0,1
SEG_3299,Bengaluru,12.952888549471325,77.57936798549314,56.93799651982548,3.3546974083852357,1.2,5.619893006488514,53.85341326327872,1.4719019811880603,70.94570882419548,Commercial,67.1292026781484,1
SEG_3300,Delhi,28.61394985480087,77.21083283459045,67.81443743982966,0.9766007526760885,1.5,2.21458054631755,105.11207554347841,2.737805713227097,37.33580390708522,Slum,72.8434774994416,1
SEG_3301,Chennai,13.074822871665955,80.28359818511292,5.969157619644393,2.7258606068922244,1.0,2.49221629576222,120.07071948896181,0.3988768233406381,12.097471370936637,Residential,75.2451141413838,1
SEG_3302,Ahmedabad,23.00933472376586,72.59833457750793,105.72446149682972,3.6133637904334397,1.0,2.944932402137511,69.68588405645778,2.3149594870708166,23.266628549733582,Mixed,60.82804341611528,0
SEG_3303,Mumbai,19.034994132227585,72.86385533814884,27.773786428156253,1.8300424146014367,1.2,2.575395138451358,126.43177859421841,2.134443557309551,23.76726175632854,Industrial,78.60679467268479,1
SEG_3304,Pune,18.534499727458304,73.82105410818842,103.90762688325499,3.910120382976269,0.6,1.5116064126542461,117.06592454643507,1.4810750969616,41.44568614231149,Residential,92.82026137649927,1
SEG_3305,Delhi,28.633971694679317,77.21725104926088,64.81072047660633,0.47332825173046633,1.5,1.029843634829261,42.761159195330464,1.0047045780817228,84.45175563946134,Slum,65.2309331724445,1
SEG_3306,Chennai,13.045939310846183,80.25292210610067,58.43363570753917,3.8272981833600483,1.2,5.641711960069022,70.87231866354232,2.7260275095972992,83.22093657126186,Slum,76.69749777611436,1
SEG_3307,Ahmedabad,23.004992366097312,72.56135203608102,65.82456232144982,1.325865454578084,0.8,1.0296863596559458,158.23508106387877,1.7239272577185465,82.68203079023343,Commercial,100.0,1
SEG_3308,Mumbai,19.071003020880326,72.88070599023911,92.2527772612392,1.9719152879262376,1.0,1.6037858968261318,154.31638315194155,0.7427331163051045,31.95467059266131,Mixed,93.301347987789,1
SEG_3309,Mumbai,19.05573758176944,72.90160654532322,63.61399352918292,1.5273684675868502,1.2,1.8961540974901805,131.86070655414966,2.4073200313582195,36.09315777239782,Slum,84.2500893555337,1
SEG_3310,Ahmedabad,23.003359977074123,72.62452323248695,49.30422563226915,4.2298050788804975,1.5,10.4535245355457,110.85122595456679,0.706796855785554,7.781414383600658,Industrial,65.49788263734649,1
SEG_3311,Mumbai,19.07526165809818,72.86679891232552,18.763548861385203,3.776585979080022,0.6,1.6493048436247888,53.33477829488764,1.2697815759678213,70.24599613121114,Slum,79.17448334571202,1
SEG_3312,Chennai,13.117477133256159,80.28604694623688,101.48752520843368,2.185377869736909,1.0,2.81911647929905,44.55816914076124,2.6173017307897246,63.73001713130465,Slum,64.38655765819729,0
SEG_3313,Mumbai,19.084321803073006,72.90778690069105,52.11022984351645,1.942247329516223,0.8,1.0063029439450109,99.46658895093613,1.0277181624855758,86.03748003154797,Commercial,94.0832130428646,1
SEG_3314,Ahmedabad,22.988773529875303,72.57593204620198,113.9588395933965,4.064555101401301,1.2,6.063229998676055,79.29648194400184,1.7032016017838771,42.88297238651957,Residential,67.50897713114631,1
SEG_3315,Mumbai,19.096088625033282,72.88870581531813,52.832748605273046,1.3643832800791935,0.8,0.940879789388697,148.29638534249656,0.827890943851701,20.950615473194254,Mixed,91.73426201982019,1
SEG_3316,Pune,18.483008157189182,73.80757605049212,74.53755095941106,0.9320005951791718,1.2,1.6166814316313873,39.203848283665664,1.4530851970357486,9.893655196853315,Industrial,44.049643369062096,0
SEG_3317,Mumbai,19.064184856951133,72.82471395736287,64.52662499154734,3.601122763914111,1.5,8.544798599997778,152.60139394386485,0.8694699373979826,38.23185139937115,Residential,89.33987488557692,1
SEG_3318,Mumbai,19.047636347958818,72.85624863412008,19.76947319095663,0.547720927993763,1.0,0.529453382068652,104.66427183198931,1.1696678315078213,82.85733058583284,Commercial,91.40753617774705,1
SEG_3319,Chennai,13.120071476344677,80.25259904573934,15.583185059172049,1.0246962296315791,0.8,0.5247573887954855,29.54927975353268,1.3814007512983584,43.32736623902274,Industrial,56.93675335099852,0
SEG_3320,Delhi,28.649085138735916,77.2494009028062,52.93547585936516,0.3049013396045068,1.5,0.6344173901476272,88.38586227317309,1.4370167192066494,51.30074626273765,Commercial,71.2795404734912,1
SEG_3321,Hyderabad,17.429568508919303,78.50676260188887,84.63232349972071,3.8614147321086345,1.0,3.767245261057495,106.00283791127877,2.1725966382840975,41.19128050345779,Commercial,78.87916521016861,1
SEG_3322,Bengaluru,12.999112559021002,77.54262899798752,55.956718787022496,2.684693262297881,0.8,1.8676212809571728,45.39987092342217,1.593854513359773,56.76811709552789,Commercial,66.26768596251145,1
SEG_3323,Hyderabad,17.377935556760022,78.4497097014659,62.59510986579626,0.7601749628798581,1.2,0.9187018024669903,162.33831486863676,1.8409490115390958,52.38588803203073,Slum,99.9201503692001,1
SEG_3324,Pune,18.47456423995273,73.86322266957715,47.945630055058736,4.093519661465345,0.8,2.1471033747933452,171.88788590510967,2.7121848641987656,6.109689070905544,Industrial,95.12963883884025,1
SEG_3325,Mumbai,19.091603323494134,72.8421494852329,85.66016812289834,3.922424305295128,0.6,1.1323232258813987,176.8803835202189,2.6457992457566752,50.07791967413561,Slum,100.0,1
SEG_3326,Delhi,28.623821578622373,77.22292395628862,71.47154801874842,3.8090313692876308,1.2,5.745388412260954,88.67137001993538,0.328933016223647,66.24217263952158,Slum,77.83627659344072,1
SEG_3327,Mumbai,19.032474307813708,72.8964648240791,34.63983823872725,3.0664246075580825,0.8,2.1751259570554446,62.712321205950815,0.9677244429389205,82.46764238927315,Slum,79.97964144773101,1
SEG_3328,Ahmedabad,22.981280733263045,72.5481522633454,75.16965552882829,3.6950035193739477,0.6,1.4987666718498793,109.14502713923781,0.4613502612050885,29.870007877227124,Industrial,86.60751133399528,1
SEG_3329,Delhi,28.641390347227247,77.24924483202994,8.408608354948129,3.0042559593690195,1.0,2.6798920571907345,25.838767436060053,2.443287702995666,26.14009149711343,Mixed,46.434957657849694,0
SEG_3330,Ahmedabad,23.012775922388705,72.55895769960634,67.64007409147244,1.537413215875776,0.6,0.5088175799633804,121.65788278854106,2.434407510312133,13.962681876608496,Residential,86.53845155659054,1
SEG_3331,Mumbai,19.070787721585564,72.88486897845499,69.93200508954286,1.7088575632457943,0.6,0.7169393846335326,119.54174920309333,0.3790053891504594,19.16655153650437,Residential,87.3332490475471,1
SEG_3332,Pune,18.504585289290286,73.85420856822599,34.650194624877614,1.2754851467821444,0.6,0.5065081441854157,78.1110068179728,0.9227321361417846,66.5093273925878,Slum,87.10032783204949,1
SEG_3333,Kolkata,22.60817116471666,88.36205653961413,81.06928639457043,1.6738643339784651,1.0,1.5276551101922755,101.09808648304616,1.4054308593121831,53.99975043154807,Slum,81.3331757484338,1
SEG_3334,Ahmedabad,23.024274515933843,72.56838347707229,113.08808118029671,4.413107292893676,1.2,7.96522818572071,31.973221618794714,0.42438447853410805,42.01086951318827,Commercial,50.631922326600574,0
SEG_3335,Hyderabad,17.34164547558586,78.43878343150124,81.05440037976912,2.743706470483865,0.8,1.6423236106660026,151.5124186955449,2.1678980545546285,25.04987019965157,Mixed,93.8827516327636,1
SEG_3336,Bengaluru,12.987279277429021,77.5585574024496,81.7928165698222,0.13509513630256717,1.0,0.15221811180012468,138.42765443787388,1.0079900145188767,27.83393723758676,Residential,86.77959595408649,1
SEG_3337,Chennai,13.035953606553415,80.31600448411683,17.641371929404393,0.3973103590687811,1.5,0.9061381452407619,35.545558953150405,2.161620602388938,84.43807883445231,Slum,62.712772730078015,0
SEG_3338,Chennai,13.056021893232487,80.28287731192513,9.868921406359043,1.8008836754483,1.2,3.241315730728835,132.2620566424411,2.715488886278643,39.529174173914484,Slum,85.38033952571148,1
SEG_3339,Ahmedabad,23.070261285502344,72.61456323125267,107.71629603627768,0.125357009071414,1.5,0.3034402873599791,99.26077076575687,1.1384540205672753,74.35643856113575,Commercial,82.02939778499491,1
SEG_3340,Kolkata,22.57382088869798,88.40328750797401,32.441984101949615,1.4651118195021595,0.6,0.6052935142354774,74.7379947889332,1.1005493591660467,36.373519130820256,Mixed,76.85058714244738,1
SEG_3341,Kolkata,22.525308801735296,88.38592477382034,98.59178229450038,2.3950310221795785,0.8,1.5888347915706447,48.4938668953351,1.203496621766682,41.23470023724345,Residential,62.73400883121338,0
SEG_3342,Kolkata,22.61937382883244,88.35218539669894,24.187352743270655,1.3598488330302068,0.8,0.6975193625367503,75.8771665454619,0.4786007515220597,34.75299081540529,Industrial,70.52892821057873,1
SEG_3343,Kolkata,22.576101445302992,88.36721718772877,37.94879787846584,3.6855436771130843,1.2,5.130987551947435,125.51959847341884,2.5698063435423024,14.384638277009323,Residential,75.19441939723242,1
